Simon Kinberg,"['tt0988045', 'tt0356910', 'tt0489099']",False
Lionel Wigram,['tt0988045'],False
Arthur Conan Doyle,"['tt0988045', 'tt0075194', 'tt0066249']",False
  Dr. Watson),['tt0988045'],False
Andy Hurst,['tt0448179'],False
 Ross Helford,['tt0448179'],False
Stephen Peters,"['tt0448179', 'tt0120890']",False
Tony Kushner,"['tt0443272', 'tt0408306']",False
Doris Kearns Goodwin,['tt0443272'],True
 Ari Handel,['tt1959490'],False
Chris Rock,"['tt2784678', 'tt0770772']",False
 David Ayer,['tt1742334'],False
Patricia Resnick,"['tt0080319', 'tt0080319']",True
Colin Higgins,"['tt0080319', 'tt0075223', 'tt0067185']",False
Martin McDonagh,"['tt1931533', 'tt0780536']",False
Nick Villiers,"['tt0115710', 'tt0115710']",False
Bob Rafelson,"['tt0115710', 'tt0065724']",False
Alison Cross,['tt0115710'],False
Bill Kelly,"['tt0124298', 'tt0124298']",False
Hugh Wilson,['tt0124298'],False
Sofia Coppola,"['tt2132285', 'tt0335266']",True
Nancy Jo Sales,['tt2132285'],True
Jay Scherick,"['tt2017020', 'tt2017020', 'tt0472181']",False
David Ronn,"['tt2017020', 'tt2017020', 'tt0472181']",False
Peyo,"['tt2017020', 'tt0472181']",False
A.E.W. Mason,['tt0240510'],False
Stephen Ronald Francis,['tt0301848'],False
 Gus Silber,['tt0301848'],False
Glen Morgan,"['tt0195714', 'tt0414982', 'tt0454082']",False
James Wong,['tt0195714'],False
Jeffrey Reddick,"['tt0195714', 'tt0195714', 'tt0414982', 'tt0309593', 'tt0309593', 'tt0401815']",False
Gregory McDonald,['tt0089155'],False
Andrew Bergman,"['tt0089155', 'tt0071230', 'tt0071230']",False
Christopher Isherwood,"['tt1315981', 'tt0068327']",False
Tom Ford,['tt1315981'],False
David Scearce,['tt1315981'],False
Marcus Dunstan,"['tt0426459', 'tt1748227', 'tt0890870', 'tt0890870']",False
 Patrick Melton,['tt0426459'],False
 Mark Kasdan,['tt0090022'],False
Jeffrey Boam,"['tt0097576', 'tt0093437', 'tt0093260']",False
Andrew Stanton,"['tt0114709', 'tt0114709', 'tt0266543', 'tt0266543', 'tt0435761']",False
Joel Cohen,['tt0114709'],False
Alec Sokolow,['tt0114709'],False
Pedro Almodóvar,"['tt0913425', 'tt0287467']",False
David M. Evans,['tt0108037'],False
 Robert Gunter,['tt0108037'],False
Kelly Marcel,['tt2140373'],False
 Sue Smith,['tt2140373'],False
Charles Portis,['tt1403865'],False
Megan Holley,['tt0862846'],False
 Billy Wilder,"['tt0043014', 'tt0066249']",False
 D.M. Marshman Jr.,['tt0043014'],False
Mandy Nelson,['tt0186589'],False
Richard Rush,['tt0081568'],False
Paul Brodeur,['tt0081568'],False
Seth Rogen,"['tt0829482', 'tt0910936', 'tt0910936']",False
 Evan Goldberg,['tt0829482'],False
J.J. Abrams,"['tt1650062', 'tt0120591']",False
Simon Beaufoy,"['tt1010048', 'tt1542344']",False
Vikas Swarup,['tt1010048'],False
Billy Bob Thornton,"['tt0117666', 'tt0117666']",False
Debra Granik,['tt1399683'],True
Anne Rosellini,['tt1399683'],True
Daniel Woodrell,['tt1399683'],False
Kate Angelo,['tt1212436'],False
Gilbert Ralston,['tt0067991'],False
Stephen Gilbert,['tt0067991'],False
Victor Canning,['tt0074512'],False
Glenn Standring,['tt0403407'],False
Clarence Budington Kelland,['tt0027996'],False
Stephen Chbosky,"['tt1659337', 'tt1659337', 'tt0294870']",False
Jeremy Brock,['tt0119280'],False
Eric Hodgins,['tt0040613'],False
Norman Panama,"['tt0040613', 'tt0047673']",False
Melvin Frank,"['tt0040613', 'tt0047673']",False
Alice Hoffman,['tt0120791'],True
 Sam Raimi,['tt0110074'],False
 Will Ferrell,['tt0120770'],False
 Chris Kattan,['tt0120770'],False
Louis Sachar,"['tt0311289', 'tt0311289']",False
John J. McLaughlin,"['tt0975645', 'tt0947798']",False
Stephen Rebello,['tt0975645'],False
Edward D. Wood Jr.,"['tt0054240', 'tt0054240']",False
James Fogle,['tt0097240'],False
Gus Van Sant,"['tt0097240', 'tt0089537', 'tt0102494', 'tt0106834']",False
Daniel Yost,['tt0097240'],False
John Boorman,['tt0093209'],False
Olatunde Osunsanmi,"['tt1220198', 'tt1220198']",False
Terry Robbins,['tt1220198'],False
Albert Brooks,"['tt0101698', 'tt0089504']",False
 Monica Mcgowan Johnson,['tt0089504'],False
Jim Wheat,"['tt0134847', 'tt0134847', 'tt1411250', 'tt0095742']",False
Ken Wheat,"['tt0134847', 'tt0134847', 'tt1411250', 'tt0095742']",False
Shane Black,"['tt0116908', 'tt0122151', 'tt0093409', 'tt0102266', 'tt0102266', 'tt0107362']",False
 Steve Carell,['tt0405422'],False
Steve Niles,"['tt0389722', 'tt0389722']",False
Brian Nelson,['tt0389722'],False
Ben Templesmith,['tt0389722'],False
David Lloyd,['tt0434409'],False
J.R.R. Tolkien,"['tt0120737', 'tt0167260', 'tt0167261']",False
Stephen Sinclair,['tt0167261'],False
Irwin Allen,['tt0120738'],False
Travis Beacham,"['tt1663662', 'tt1663662', 'tt0800320']",False
Ryûzô Kikushima,['tt0116830'],False
Akira Kurosawa,"['tt0116830', 'tt0047478']",False
Lincoln Kirstein,['tt0097441'],False
Peter Burchard,['tt0097441'],False
Robert Gould Shaw,['tt0097441'],False
Bibi Naceri,['tt1430612'],False
Carl Bernstein,['tt0074119'],False
Bob Woodward,['tt0074119'],False
Joel Edgerton,['tt2345737'],False
David Michôd,"['tt2345737', 'tt1313092']",False
Taylor Sheridan,['tt3397884'],False
Fernley Phillips,['tt0481369'],False
Anonymous,"['tt0402057', 'tt0442933']",False
 Andrew Rai Berzins,['tt0402057'],False
Daniel Petrie Jr.,['tt0092654'],False
Chris Parker,['tt1929263'],False
Todd Burpo,['tt1929263'],False
Lynn Vincent,['tt1929263'],True
Dave Stevens,['tt0102803'],False
Danny Bilson,"['tt0102803', 'tt0102803']",False
Paul De Meo,"['tt0102803', 'tt0102803']",False
William Dear,['tt0102803'],False
Todd McFarlane,['tt0120177'],False
Mark A.Z. Dippé,['tt0120177'],False
Norman Steinberg,['tt0071230'],False
Richard Pryor,['tt0071230'],False
Alan Uger,['tt0071230'],False
Christopher McQuarrie,"['tt0202677', 'tt1243957', 'tt0985699', 'tt0114814', 'tt0790724']",False
Derek Cianfrance,"['tt1817273', 'tt1817273', 'tt1120985']",False
Ben Coccio,"['tt1817273', 'tt1817273']",False
Darius Marder,['tt1817273'],False
 Charles Shyer,['tt0081375'],False
 Harvey Miller,['tt0081375'],False
Sylvia Nasar,['tt0268978'],True
Louis Venosta,"['tt0099141', 'tt0099141']",False
Eric Lerner,"['tt0099141', 'tt0099141']",False
David Seltzer,['tt0099141'],False
David Pastor,['tt2140379'],False
Àlex Pastor,['tt2140379'],False
Larry Doyle,"['tt0266489', 'tt0318155']",False
 J.J. Abrams,"['tt2488496', 'tt0206314']",False
 Michael Arndt,['tt2488496'],False
Ian Fleming,['tt0113189'],False
Michael France,"['tt0113189', 'tt0106582', 'tt0106582', 'tt0286716']",False
Jeffrey Caine,['tt0113189'],False
John Swetnam,['tt1828970'],False
 Christopher Nolan,['tt0816692'],False
Michael Sloan,['tt0455944'],False
Richard Lindheim,['tt0455944'],False
Vincenzo Cerami,['tt0118799'],False
Roberto Benigni,['tt0118799'],False
Justin Marks,['tt0891592'],False
Peter Mayle,['tt0401445'],False
Jan Fischer,"['tt0093437', 'tt0093437']",False
James Jeremias,"['tt0093437', 'tt0093437']",False
Stanley Weiser,"['tt0094291', 'tt1175491']",False
 Oliver Stone,"['tt0094291', 'tt0101761', 'tt0113987']",False
Dr. Seuss,['tt1482459'],False
Ken Daurio,"['tt1482459', 'tt1323594']",False
Richard Glatzer,['tt3316960'],False
Wash Westmoreland,['tt3316960'],False
Lisa Genova,['tt3316960'],True
Alexandre Aja,"['tt0454841', 'tt0790686', 'tt0804516', 'tt0804516']",False
Grégory Levasseur,"['tt0454841', 'tt0790686', 'tt0804516', 'tt0804516']",False
Peter Bellwood,['tt0091203'],False
Douglas Adams,"['tt0371724', 'tt0371724']",False
Jeff Zuber,['tt0417907'],False
 Tom Zuber,['tt0417907'],False
Ted Lewis,['tt0208988'],False
Chris Provenzano,"['tt1194263', 'tt1194263']",False
C. Gaby Mitchell,"['tt1194263', 'tt0450259']",False
Scott Seeke,['tt1194263'],False
Lonne Elder III,['tt0069303'],False
William H. Armstrong,['tt0069303'],False
Matt Lopez,"['tt0963966', 'tt0963966']",False
Doug Miro,"['tt0963966', 'tt0473075']",False
Carlo Bernard,"['tt0963966', 'tt0473075']",False
Rod Lurie,['tt0999913'],False
David Zelag Goodman,"['tt0999913', 'tt0074812']",False
Sam Peckinpah,"['tt0999913', 'tt0065214']",False
Gordon Williams,['tt0999913'],False
 Daniella Purcell,['tt0120174'],False
Ken Kaufman,"['tt0186566', 'tt1764651']",False
 Howard Klausner,['tt0186566'],False
Robert Ramsey,"['tt0123964', 'tt0138524', 'tt0138524']",False
 Matthew Stone,['tt0123964'],False
Pete Goldfinger,['tt1232783'],False
Mark Rosman,['tt1232783'],False
 James Wong,['tt0414982'],False
Will Hayes,['tt1633356'],False
 Jesse Studenberg,['tt1633356'],False
Patrick Melton,"['tt1748227', 'tt1748227', 'tt0890870', 'tt0890870']",False
 Marcus Dunstan,['tt1748227'],False
 Michael Colleary,['tt0119094'],False
Hampton Fancher,['tt0083658'],False
Mark Heyman,['tt0947798'],False
Andres Heinz,"['tt0947798', 'tt0947798']",False
Marv Wolfman,"['tt0187738', 'tt0359013']",False
Gene Colan,"['tt0187738', 'tt0359013']",False
Marty Kaplan,"['tt0104114', 'tt0104114']",False
Jonathan Reynolds,['tt0104114'],False
Marie Brenner,['tt0140352'],True
 Eric Roth,['tt0140352'],False
 Michael Mann,['tt0140352'],False
Chip Proser,"['tt0093260', 'tt0093260']",False
Hillary Seitz,"['tt0278504', 'tt1059786']",False
 Nikolaj Frobenius,['tt0278504'],False
 Erik Skjoldbjærg,['tt0278504'],False
Thomas Fenton,['tt0890870'],False
Ben Lewin,['tt1866249'],False
Mark O'Brien,['tt1866249'],False
Robert Ludlum,"['tt0440963', 'tt0372183', 'tt0258463']",False
W. Blake Herron,['tt0258463'],False
Jane Austen,"['tt0114388', 'tt0116191', 'tt0414387']",True
Emma Thompson,['tt0114388'],True
Clayton Frohman,"['tt1034303', 'tt0086510', 'tt0086510']",False
Nechama Tec,['tt1034303'],False
Adam Resnick,['tt0266452'],False
Deric Washburn,"['tt0077416', 'tt0077416']",False
Louis Garfinkle,['tt0077416'],False
Quinn K. Redeker,['tt0077416'],False
Charles Leavitt,"['tt0450259', 'tt0450259', 'tt0272152']",False
George Jonas,['tt0408306'],False
Geneviève Jolliffe,['tt0108558'],False
 Chris Jones,['tt0108558'],False
Shauna Cross,"['tt1172233', 'tt1172233']",True
Maurice Sendak,['tt0386117'],False
Gary K. Wolf,['tt0096438'],False
Jeffrey Price,"['tt0096438', 'tt0413267', 'tt0120891']",False
Peter S. Seaman,"['tt0096438', 'tt0413267', 'tt0120891']",False
Caspian Tredwell-Owen,"['tt0399201', 'tt0399201']",False
Richard Stanley,['tt0116654'],False
Ron Hutchinson,['tt0116654'],False
 Simon Pegg,['tt0425112'],False
Daniel Wallace,['tt0319061'],False
Craig Bolotin,['tt0096933'],False
 Warren Lewis,['tt0096933'],False
Dee Rees,['tt1233334'],True
Chris Butler,['tt1623288'],False
George Clooney,['tt1124035'],False
Grant Heslov,['tt1124035'],False
Beau Willimon,"['tt1124035', 'tt1124035']",False
John Patrick Shanley,"['tt0093565', 'tt0918927', 'tt0918927']",False
 Roman Coppola,"['tt1748122', 'tt0838221']",False
Duncan Jones,['tt1182345'],False
 Nathan Parker,['tt1182345'],False
Thomas Bezucha,['tt1067774'],False
April Blair,['tt1067774'],True
Maria Maggenti,['tt1067774'],True
Kelly Bowe,['tt1067774'],False
Jules Bass,['tt1067774'],False
Milo Addica,['tt0285742'],False
 Will Rokos,['tt0285742'],False
Philippe Caland,['tt0106471'],False
Jennifer Chambers Lynch,['tt0106471'],False
 Thomas Meehan,"['tt0094012', 'tt0395251']",False
 Ronny Graham,['tt0094012'],False
Robert Roy Pool,['tt0120591'],False
Chris Terrio,['tt1024648'],False
Tony Mendez,['tt1024648'],False
Joshuah Bearman,['tt1024648'],False
Dhani Lipsius,['tt0095271'],False
Larry Rattner,['tt0095271'],False
Benjamin Ruffner,['tt0095271'],False
Debra Hill,"['tt0120694', 'tt0220506', 'tt0113253', 'tt0097474', 'tt0077651']",True
Robert Zappia,"['tt0120694', 'tt0120694']",False
Larry Brand,"['tt0220506', 'tt0220506']",False
Sean Hood,['tt0220506'],False
Vince McKewin,['tt0191397'],False
Mike Mills,['tt1532503'],False
Pierre Schoendoerffer,['tt0097334'],False
Benjamin August,['tt3704050'],False
Aron Warner,['tt0413267'],False
Rick King,['tt0102685'],False
W. Peter Iliff,"['tt0102685', 'tt0102685']",False
Charles Gieg Jr.,['tt0118158'],False
Felix Sutton,['tt0118158'],False
 Todd Robinson,['tt0118158'],False
Jon Hoeber,['tt0365929'],False
Erich Hoeber,['tt0365929'],False
Chad Hayes,"['tt0365929', 'tt0397065']",False
Carey Hayes,"['tt0365929', 'tt0397065']",False
Greg Rucka,['tt0365929'],False
Steve Lieber,['tt0365929'],False
Walon Green,"['tt0065214', 'tt0065214']",False
Roy N. Sickner,['tt0065214'],False
 Bernard Rose,['tt0103919'],False
Walt Curtis,['tt0089537'],False
Ingmar Bergman,"['tt0050976', 'tt0050976']",False
Steph Lady,['tt0109836'],False
Susan Burke,['tt2063781'],False
 James Ponsoldt,['tt2063781'],False
Brent Hanley,['tt0264616'],False
 Billy Ray,['tt0408790'],False
Tyler Perry,['tt1405500'],False
Ntozake Shange,['tt1405500'],True
Juan Carlos Fresnadillo,['tt0463854'],False
Enrique López Lavigne,['tt0463854'],False
Jesús Olmo,['tt0463854'],False
Jason Fuchs,['tt3332064'],False
Jonathan Herman,['tt1398426'],False
Andrea Berloff,"['tt1398426', 'tt1398426', 'tt0469641']",True
S. Leigh Savidge,['tt1398426'],False
Alan Wenkus,['tt1398426'],False
Greg Brooker,['tt0164912'],False
Lou Holtz Jr.,['tt0115798'],False
Jeffrey Hatcher,['tt0864761'],False
Anders Thomas Jensen,"['tt0864761', 'tt0765010']",False
Saul Dibb,['tt0864761'],False
Amanda Foreman,['tt0864761'],False
Douglas McGrath,['tt0116191'],False
Robert Pucci,['tt0142192'],False
Robert Moresco,['tt0375679'],False
Pamela Gray,"['tt1244754', 'tt0166943']",False
Donn Pearce,"['tt0061512', 'tt0061512']",False
Frank Pierson,"['tt0061512', 'tt0072890']",False
Robb Cullen,['tt1385867'],False
 Mark Cullen,['tt1385867'],False
 George A. Romero,['tt0455407'],False
Scott Silver,['tt0964517'],False
Paul Tamasy,"['tt0964517', 'tt0964517']",False
Eric Johnson,"['tt0964517', 'tt0964517']",False
Keith Dorrington,['tt0964517'],False
W.P. Kinsella,['tt0097351'],False
Phil Alden Robinson,"['tt0097351', 'tt0105435']",False
Larry Beinhart,['tt0120885'],False
Hilary Henkin,['tt0120885'],False
Arne Schmidt,['tt0115857'],False
Rick Seaman,['tt0115857'],False
J.F. Lawton,"['tt0115857', 'tt0100405']",False
Michael Bortman,['tt0115857'],False
William F. Nolan,['tt0074812'],False
Todd Field,"['tt0404203', 'tt0247425']",False
Alfred Gough,"['tt1464540', 'tt0122151', 'tt0316654', 'tt0859163']",False
Miles Millar,"['tt1464540', 'tt0122151', 'tt0316654']",False
Marti Noxon,"['tt1464540', 'tt1438176']",True
Jobie Hughes,['tt1464540'],False
James Frey,['tt1464540'],False
Ronan Bennett,['tt1152836'],False
Bryan Burrough,['tt1152836'],False
Zach Braff,['tt0333766'],False
 Charles McKeown,['tt1054606'],False
Steven Katz,['tt0189998'],False
Robert Festinger,['tt0247425'],False
Andre Dubus,['tt0247425'],False
Jesse Armstrong,['tt1226774'],False
Armando Iannucci,['tt1226774'],False
Tony Roche,['tt1226774'],False
Ian Martin,['tt1226774'],False
S.S. Wilson,"['tt0100814', 'tt0100814', 'tt0120891']",False
Brent Maddock,"['tt0100814', 'tt0100814', 'tt0120891']",False
Ron Underwood,['tt0100814'],False
Rick Moody,['tt0119349'],False
 James Schamus,['tt0119349'],False
Rick Berman,"['tt0253754', 'tt0117731', 'tt0120844', 'tt0111280']",False
Brent Spiner,['tt0253754'],False
John Monk Saunders,"['tt0022054', 'tt0022054']",False
Byron Morgan,['tt0022054'],False
Brannon Braga,"['tt0117731', 'tt0117731', 'tt0111280', 'tt0111280', 'tt0120755']",False
Ronald D. Moore,"['tt0117731', 'tt0117731', 'tt0111280', 'tt0111280', 'tt0120755']",False
Michael Piller,"['tt0120844', 'tt0120844']",False
Leonard Nimoy,"['tt0102975', 'tt0092007']",False
Denny Martin Flinn,['tt0102975'],False
William Shatner,['tt0098382'],False
Adam Simon,['tt0166110'],False
 Tim Metcalfe,['tt0166110'],False
Danny Rubin,"['tt0107048', 'tt0107048']",False
Tom Jankiewicz,"['tt0119229', 'tt0119229']",False
Chris Columbus,"['tt0099700', 'tt0087363']",False
 Charles S. Haas,['tt0099700'],False
Charles O'Neal,['tt0036341'],False
 DeWitt Bodeen,['tt0036341'],False
Brian Burns,"['tt1528854', 'tt1528854']",False
Destin Cretton,['tt2370248'],False
 Daniel Farrands,['tt0113253'],False
Keith Merryman,"['tt1632708', 'tt1632708']",False
David A. Newman,"['tt1632708', 'tt1632708']",False
Will Gluck,['tt1632708'],False
Harley Peyton,['tt1632708'],False
Richard Phillips,['tt1535109'],False
Stephan Talty,['tt1535109'],False
Dean Craig,['tt1321509'],False
Josh Klausner,['tt1279935'],False
Dave Barry,['tt0407680'],False
Anne Rice,"['tt0110148', 'tt0110148', 'tt0238546']",True
Jon Krakauer,['tt0758758'],False
Sue Miller,['tt0119381'],True
Ken Hixon,['tt0119381'],False
Jonathan Asser,['tt2567712'],False
Robert Jaffe,['tt0081184'],False
 Steven-Charles Jaffe,['tt0081184'],False
Alan Le May,['tt0049730'],False
Steve Coogan,['tt2431286'],False
Jeff Pope,['tt2431286'],False
Martin Sixsmith,['tt2431286'],False
 Ehren Kruger,['tt0134084'],False
Horton Foote,['tt0086423'],False
John Updike,['tt0094332'],False
 Michael Cristofer,['tt0094332'],False
 William Wisher Jr.,['tt0103064'],False
Bryan Lee O'Malley,['tt0446029'],False
James M. Cain,['tt0036775'],False
Hal Barwood,['tt0082288'],False
 Matthew Robbins,['tt0082288'],False
Gigi Levangie,"['tt0120686', 'tt0120686']",True
Jessie Nelson,['tt0120686'],False
Karen Leigh Hopkins,['tt0120686'],False
P.F. Kluge,['tt0072890'],False
Thomas Moore,['tt0072890'],False
Joseph D. Pistone,['tt0119008'],False
Richard Woodley,['tt0119008'],False
Paul Attanasio,"['tt0119008', 'tt0110932', 'tt0120184']",False
Alain Boublil,"['tt1707386', 'tt1707386']",False
Claude-Michel Schönberg,"['tt1707386', 'tt1707386']",False
Herbert Kretzmer,['tt1707386'],False
John Long,['tt0106582'],False
Amy Heckerling,['tt0112697'],True
Christopher De Vore,['tt0080678'],False
Frederick Treves,['tt0080678'],False
Ashley Montagu,['tt0080678'],False
 Michael Hirst,['tt0414055'],False
Gene Fowler,['tt0023686'],False
Rowland Brown,['tt0023686'],False
Adela Rogers St. Johns,['tt0023686'],True
Jane Murfin,['tt0023686'],True
Ben Markson,['tt0023686'],False
Tim Herlihy,"['tt0120888', 'tt2120120', 'tt2120120', 'tt0185431']",False
Justin Zackham,"['tt1196956', 'tt0825232']",False
Alejandro Amenábar,"['tt0230600', 'tt0259711']",False
Laurence Dworet,['tt0114069'],False
 Robert Roy Pool,['tt0114069'],False
Tom Stoppard,"['tt0088846', 'tt1781769']",False
Charles McKeown,['tt0088846'],False
Joe Connelly,['tt0163988'],False
Michael Rasmussen,['tt1369706'],False
 Shawn Rasmussen,['tt1369706'],False
Marcus Markou,['tt2006810'],False
Jane Goldman,"['tt1250777', 'tt2802144', 'tt1226753']",True
Matthew Vaughn,"['tt1250777', 'tt2802144', 'tt1226753']",False
John Romita Jr.,['tt1250777'],False
Travis Milloy,"['tt1188729', 'tt1188729']",False
Christian Alvart,['tt1188729'],False
Neil Cuthbert,['tt0132347'],False
Bob Burden,['tt0132347'],False
Adrian Hodges,['tt1655420'],False
Colin Clark,['tt1655420'],False
Eric Poppen,['tt0452592'],False
 Zev Berman,['tt0452592'],False
Matthew Stone,"['tt0138524', 'tt0138524']",False
James Cox,['tt0335563'],False
 Captain Mauzner,['tt0335563'],False
 Todd Samovitz,['tt0335563'],False
 D. Loriston Scott,['tt0335563'],False
Donna Powers,['tt0317740'],True
Wayne Powers,['tt0317740'],False
Ricky Gervais,['tt1058017'],False
 Matthew Robinson,['tt1058017'],False
Darren Shan,['tt0450405'],False
Brandon Boyce,['tt0118636'],False
Nicholas Jarecki,['tt1764183'],False
Tom Patchett,['tt0082474'],False
 Jay Tarses,['tt0082474'],False
 Jerry Juhl,['tt0082474'],False
 Jack Rose,['tt0082474'],False
Chuck Pfarrer,"['tt0199753', 'tt0199753']",False
Joan Tewkesbury,['tt0073440'],True
Rajiv Chandrasekaran,['tt0947810'],False
Dale Launer,['tt0104952'],False
 Gloria Katz,['tt0069704'],False
 Willard Huyck,['tt0069704'],False
Jennifer Jason Leigh,"['tt1234654', 'tt0254099']",False
Neal Israel,"['tt0089886', 'tt0089886', 'tt0086927']",False
Pat Proft,"['tt0089886', 'tt0089886', 'tt0086927']",False
 Pj Torokvei,['tt0089886'],False
David Morrell,['tt0089880'],False
David Mitchell,['tt1371111'],False
Tom Tykwer,['tt1371111'],False
Adam J. Braff,['tt2870708'],False
 Zach Braff,['tt2870708'],False
David Brin,['tt0119925'],False
Ira Levin,['tt0073747'],False
Geoffrey Fletcher,['tt0929632'],False
Sapphire,['tt0929632'],False
James Gray,['tt0498399'],False
Edward Bryant,['tt0887971'],False
 Susan Montford,['tt0887971'],False
Norman Krasna,['tt0047673'],False
Alex Tse,['tt0409459'],False
Dave Gibbons,"['tt0409459', 'tt2802144']",False
Shinobu Hashimoto,['tt0047478'],False
Hideo Oguni,['tt0047478'],False
Masato Ide,['tt0080979'],False
 Akira Kurosawa,['tt0080979'],False
Julie Delpy,['tt0381681'],False
Ethan Hawke,['tt0381681'],False
Daniel Lang,['tt0097027'],False
David Rabe,['tt0097027'],False
Jennifer Kent,['tt2321549'],True
Jay Huguely,"['tt0107254', 'tt0107254']",False
Adam Marcus,['tt0107254'],False
Dean Lorey,['tt0107254'],False
Tom McLoughlin,['tt0091080'],False
Martin Kitrosser,['tt0083972'],False
Ron Kurz,['tt0083972'],False
Adam Cooper,"['tt1528100', 'tt0471042', 'tt0363282']",False
 Bill Collage,['tt1528100'],False
 Jeffrey Caine,['tt1528100'],False
 Steven Zaillian,['tt1528100'],False
Mike Flanagan,"['tt2388715', 'tt2388715']",False
Jeff Howard,['tt2388715'],False
Jeff Seidman,['tt2388715'],False
Christopher Landon,"['tt0486822', 'tt0486822']",False
Carl Ellsworth,['tt0486822'],False
Robert Louis Stevenson,"['tt0037549', 'tt0033553']",False
Philip MacDonald,['tt0037549'],False
Val Lewton,['tt0037549'],False
 Joey Curtis,['tt1120985'],False
 Cami Delavigne,['tt1120985'],False
Agatha Christie,['tt0051201'],True
Harry Kurnitz,['tt0051201'],False
 Douglas McGrath,['tt0109348'],False
Henri-Georges Clouzot,['tt0116095'],False
Eleazar Lipsky,['tt0113552'],False
 Ben Hecht,['tt0113552'],False
Steve Barancik,['tt0421054'],False
Gregg Araki,['tt0112887'],False
Will Ferrell,"['tt0415306', 'tt0357413']",False
 Adam McKay,"['tt0415306', 'tt0357413']",False
Peter Sollett,['tt0240507'],False
James Schamus,"['tt0286716', 'tt0286716']",False
John Turman,['tt0286716'],False
Steve Ditko,['tt0316654'],False
Scott Cooper,['tt1263670'],False
Thomas Cobb,['tt1263670'],False
Florian Henckel von Donnersmarck,['tt1243957'],False
Jérôme Salle,['tt1243957'],False
John McLoughlin,['tt0469641'],False
Donna McLoughlin,['tt0469641'],False
William Jimeno,['tt0469641'],False
Allison Jimeno,['tt0469641'],False
David Reynolds,"['tt0266543', 'tt0120762']",False
Eric Bress,"['tt0309593', 'tt0309593']",False
Bruce Willis,['tt0102070'],False
Robert Kraft,['tt0102070'],False
Toby Young,['tt0455538'],False
Dean DeBlois,"['tt1646971', 'tt0892769', 'tt0120762']",False
Cressida Cowell,"['tt1646971', 'tt0892769']",False
William Davies,"['tt0892769', 'tt0096320']",False
John Briley,['tt0083987'],False
Steve Meerson,['tt0092007'],False
Peter Krikes,['tt0092007'],False
 Harve Bennett,['tt0088170'],False
 Trey Callaway,['tt0130018'],False
Adam Rockoff,['tt1242432'],False
Meir Zarchi,['tt1242432'],False
John Pearson,['tt3569230'],False
John Requa,['tt1045772'],False
 Glenn Ficarra,['tt1045772'],False
Steve McVicker,['tt1045772'],False
 Lawrence Lasker,['tt0105435'],False
 Walter F. Parkes,['tt0105435'],False
Kristine Johnson,['tt0277027'],False
 Jessie Nelson,['tt0277027'],False
Tim Tharp,['tt1714206'],False
Raynold Gideon,['tt0092005'],False
Edwin Blum,['tt0046359'],False
Donald Bevan,['tt0046359'],False
Edmund Trzcinski,['tt0046359'],False
Harold Livingston,['tt0079945'],False
Alan Dean Foster,['tt0079945'],False
Robert Glaudini,"['tt1278379', 'tt1278379']",False
Bruce Porter,['tt0221027'],False
Nick Cassavetes,['tt0221027'],False
Joe Gangemi,['tt0486051'],False
 Steven Katz,['tt0486051'],False
Bob Dolman,['tt0096446'],False
Peter Benchley,"['tt0085750', 'tt0093300', 'tt0073195', 'tt0073195', 'tt0077766']",False
Carl Gottlieb,"['tt0085750', 'tt0079367', 'tt0079367', 'tt0073195']",False
Guerdon Trueblood,['tt0085750'],False
Joe Tiboni,['tt1606392'],False
Bob Nelson,['tt1821549'],False
Cormac Wibberley,"['tt0368891', 'tt0465234', 'tt0465234']",False
Marianne Wibberley,"['tt0368891', 'tt0465234', 'tt0465234']",False
Oren Aviv,"['tt0368891', 'tt0465234']",False
Charles Segars,"['tt0368891', 'tt0465234']",False
Kathryn Bigelow,['tt0093605'],True
Sebastian Gutierrez,['tt0348836'],False
Dirk Ahner,['tt0221928'],False
Alex Proyas,"['tt0118929', 'tt0118929']",False
Michael Blake,"['tt0099348', 'tt0099348']",False
Brin Hill,['tt1532958'],False
 Chris Parker,['tt1532958'],False
Benson Lee,['tt1532958'],False
B.L. Jurgens,['tt1921064'],False
Albert Hackett,"['tt0025878', 'tt0038650', 'tt0101862']",False
Frances Goodrich,"['tt0025878', 'tt0038650', 'tt0101862']",True
Dashiell Hammett,['tt0025878'],False
Frank Hohimer,['tt0083190'],False
John Carlin,['tt1057500'],False
Allison Burnett,"['tt0174480', 'tt0880578']",False
William Diehl,['tt0117381'],False
Steve Shagan,['tt0117381'],False
Steve Faber,['tt0396269'],False
 Bob Fisher,['tt0396269'],False
John Glenn,['tt1059786'],False
Travis Wright,['tt1059786'],False
Dan McDermott,"['tt1059786', 'tt1059786']",False
Bert Kalmar,['tt0023969'],False
Harry Ruby,['tt0023969'],False
Arthur Sheekman,['tt0023969'],False
Nat Perrin,['tt0023969'],False
 Nathan Alexander,['tt0985699'],False
Randall Jahnson,['tt0101761'],False
Bernardo Bertolucci,"['tt0070849', 'tt0070849']",False
Agnès Varda,['tt0070849'],True
Jean-Louis Trintignant,['tt0070849'],False
Michael Hoffman,['tt0824758'],False
Jay Parini,['tt0824758'],False
Mike Figgis,['tt0113627'],False
Len Brown,['tt0116996'],False
Woody Gelman,['tt0116996'],False
Wally Wood,['tt0116996'],False
Bob Powell,['tt0116996'],False
Norman Saunders,['tt0116996'],False
